# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed May  1 10:41:11 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 10.00000 1.0334612131 2.4796600342    1.030  1.496  3.6579  2.539    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1    -2e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.031 1.157 1.737 0.430
0.0152 0.01508 10.00000 1.0335867405 2.4796843529    1.030  1.454  3.6606  2.591    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.135 1.250 1.822 0.529
0.0152 0.01508 10.00000 1.0335973501 2.4796864986    1.030  1.451  3.6608  2.595    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.180e-03 6.635e-03 -1.000 1.514e-02 1.142 1.256 1.827 0.535
0.0152 0.01508 10.00000 1.0337724686 2.4797203541    1.030  1.498  3.6583  2.538    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 1.026 1.151 1.730 0.424
0.0152 0.01508 10.00000 1.0339524746 2.4797554016    1.030  1.545  3.6556  2.480    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-11      0.00 6.920e-01 2.929e-01 2.253e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 0.908 1.043 1.631 0.310
0.0152 0.01508 10.00000 1.0341244936 2.4797885418    1.030  1.593  3.6529  2.421    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 0.788 0.934 1.531 0.194
0.0152 0.01508 10.00000 1.0342789888 2.4798185825    1.030  1.639  3.6502  2.364    3  0.000  0.453     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.181e-03 6.635e-03 -1.000 1.514e-02 0.672 0.829 1.436 0.082
0.0152 0.01508 10.00000 1.0344257355 2.4798469543    1.030  1.687  3.6474  2.306    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1    -4e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.553 0.723 1.341 -0.031
0.0152 0.01508 10.00000 1.0345547199 2.4798719883    1.030  1.733  3.6446  2.249    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.439 0.622 1.250 -0.140
0.0152 0.01508 10.00000 1.0346760750 2.4798953533    1.030  1.779  3.6417  2.191    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.322 0.519 1.158 -0.251
0.0152 0.01508 10.00000 1.0347853899 2.4799165726    1.030  1.825  3.6389  2.134    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.635e-03 -1.000 1.514e-02 0.208 0.419 1.069 -0.359
0.0152 0.01508 10.00000 1.0348855257 2.4799358845    1.030  1.870  3.6360  2.077    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -7.93e-11      0.00 6.919e-01 2.929e-01 2.252e-03 1.182e-03 6.636e-03 -1.000 1.514e-02 0.095 0.321 0.983 -0.465
0.0152 0.01508 10.00000 1.0349794626 2.4799542427    1.030  1.916  3.6330  2.019    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -9.42e-11      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.019 0.222 0.897 -0.572
0.0152 0.01508 10.00000 1.0350625515 2.4799702168    1.029  1.960  3.6301  1.963    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.130 0.126 0.812 -0.675
0.0152 0.01508 10.00000 1.0351386070 2.4799849987    1.029  2.004  3.6271  1.907    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-10      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.240 0.033 0.730 -0.775
0.0152 0.01508 10.00000 1.0352101326 2.4799988270    1.029  2.049  3.6241  1.850    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-10      0.00 6.919e-01 2.929e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.353 -0.062 0.646 -0.878
0.0152 0.01508 10.00000 1.0352733135 2.4800109863    1.029  2.092  3.6211  1.794    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.461 -0.153 0.565 -0.976
0.0152 0.01508 10.00000 1.0353332758 2.4800226688    1.028  2.137  3.6180  1.737    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.572 -0.246 0.482 -1.076
0.0152 0.01508 10.00000 1.0353854895 2.4800326824    1.028  2.179  3.6150  1.683    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.676 -0.332 0.407 -1.169
0.0152 0.01508 10.00000 1.0354354382 2.4800422192    1.027  2.222  3.6119  1.627    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1    -3e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.785 -0.421 0.328 -1.265
0.0152 0.01508 10.00000 1.0354813337 2.4800512791    1.027  2.265  3.6087  1.572    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.892 -0.508 0.250 -1.359
0.0152 0.01508 10.00000 1.0355224609 2.4800591469    1.026  2.306  3.6056  1.518    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -0.995 -0.590 0.178 -1.449
0.0152 0.01508 10.00000 1.0355612040 2.4800665379    1.026  2.348  3.6024  1.463    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -1.100 -0.673 0.110 -1.542
0.0152 0.01508 10.00000 1.0355963707 2.4800734520    1.025  2.389  3.5992  1.408    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.183e-03 6.636e-03 -1.000 1.514e-02 -1.204 -0.754 0.046 -1.633
0.0152 0.01508 10.00000 1.0356286764 2.4800796509    1.025  2.430  3.5960  1.354    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.305 -0.829 -0.010 -1.720
0.0152 0.01508 10.00000 1.0356589556 2.4800853729    1.024  2.471  3.5927  1.300    3  0.000  0.452     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.408 -0.905 -0.066 -1.808
0.0152 0.01508 10.00000 1.0356862545 2.4800908566    1.023  2.511  3.5895  1.247    3  0.000  0.452    12.40     8.99     6.28     4.84     3.93  4 -9.12e-10      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.507 -0.978 -0.119 -1.892
0.0152 0.01508 10.00000 1.0357111692 2.4800956249    1.022  2.550  3.5862  1.195    3  0.000  0.452    13.82     9.87     6.87     5.31     4.31  3 -1.06e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.604 -1.044 -0.161 -1.972
0.0152 0.01508 10.00000 1.0357347727 2.4801001549    1.021  2.589  3.5828  1.141    3  0.000  0.452    15.44    10.87     7.53     5.83     4.73  3 -1.24e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.703 -1.111 -0.204 -2.054
0.0152 0.01508 10.00000 1.0357561111 2.4801042080    1.020  2.627  3.5795  1.089    3  0.000  0.452    17.20    11.94     8.23     6.38     5.18  3 -1.44e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.799 -1.176 -0.244 -2.131
0.0152 0.01508 10.00000 1.0357758999 2.4801080227    1.019  2.665  3.5761  1.038    3  0.000  0.452    19.15    13.11     9.00     6.98     5.67  3 -1.67e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.893 -1.231 -0.266 -2.204
0.0152 0.01508 10.00000 1.0357944965 2.4801115990    1.018  2.703  3.5726  0.985    3  0.000  0.452    21.35    14.40     9.85     7.65     6.22  3 -1.93e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -1.988 -1.287 -0.287 -2.277
0.0152 0.01508 10.00000 1.0358119011 2.4801149368    1.017  2.741  3.5691  0.933    3  0.000  0.452    23.79    15.82    10.77     8.38     6.81  3 -2.24e-09      0.00 6.919e-01 2.930e-01 2.251e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.081 -1.338 -0.301 -2.347
0.0152 0.01508 10.00000 1.0358315706 2.4801187515    1.015  2.786  3.5648  0.870    3  0.000  0.452    27.14    17.74    12.01     9.36     7.61  3 -2.68e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.195 -1.392 -0.297 -2.426
0.0152 0.01508 10.00000 1.0358494520 2.4801223278    1.014  2.830  3.5605  0.808    3  0.000  0.452    30.89    19.84    13.37    10.44     8.48  2  -3.2e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.305 -1.443 -0.291 -2.503
0.0152 0.01508 10.00000 1.0358659029 2.4801254272    1.012  2.873  3.5561  0.746    3  0.000  0.452    35.09    22.16    14.86    11.62     9.45  2  -3.8e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.414 -1.484 -0.258 -2.570
0.0152 0.01508 10.00000 1.0358811617 2.4801282883    1.009  2.917  3.5517  0.684    3  0.000  0.452    39.93    24.78    16.53    12.95    10.53  2 -4.53e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.522 -1.521 -0.218 -2.636
0.0152 0.01508 10.00000 1.0358952284 2.4801311493    1.007  2.959  3.5472  0.623    3  0.000  0.452    45.32    27.66    18.36    14.41    11.72  2 -5.38e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.628 -1.548 -0.157 -2.692
0.0152 0.01508 10.00000 1.0359081030 2.4801335335    1.004  3.000  3.5427  0.562    3  0.000  0.452    51.40    30.84    20.37    16.01    13.03  2 -6.37e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.731 -1.567 -0.080 -2.742
0.0152 0.01508 10.00000 1.0359202623 2.4801359177    1.001  3.042  3.5381  0.501    3  0.000  0.452    58.31    34.40    22.61    17.80    14.49  2 -7.55e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.834 -1.579 0.010 -2.785
0.0152 0.01508 10.00000 1.0359314680 2.4801380634    0.998  3.082  3.5336  0.442    3  0.000  0.452    65.99    38.29    25.04    19.75    16.08  2 -8.91e-09      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -2.935 -1.580 0.126 -2.817
0.0152 0.01508 10.00000 1.0359418392 2.4801402092    0.995  3.122  3.5290  0.382    3  0.000  0.452    74.68    42.61    27.73    21.91    17.84  2 -1.05e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.034 -1.575 0.251 -2.842
0.0152 0.01508 10.00000 1.0359513760 2.4801418781    0.991  3.160  3.5244  0.323    3  0.000  0.452    84.39    47.35    30.67    24.27    19.77  1 -1.24e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.131 -1.551 0.406 -2.848
0.0152 0.01508 10.00000 1.0359603167 2.4801437855    0.987  3.198  3.5197  0.265    3  0.000  0.452    95.26    52.57    33.89    26.87    21.89  1 -1.45e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.226 -1.521 0.571 -2.847
0.0152 0.01508 10.00000 1.0359687805 2.4801452160    0.982  3.236  3.5150  0.207    3  0.000  0.452   107.41    58.31    37.41    29.70    24.21  1  -1.7e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.319 -1.461 0.783 -2.815
0.0152 0.01508 10.00000 1.0359766483 2.4801468849    0.977  3.272  3.5103  0.149    3  0.000  0.452   121.17    64.68    41.30    32.85    26.78  1 -1.99e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.411 -1.397 1.002 -2.780
0.0152 0.01508 10.00000 1.0359839201 2.4801483154    0.972  3.308  3.5056  0.092    3  0.000  0.452   136.37    71.60    45.50    36.26    29.56  1 -2.31e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.501 -1.348 1.171 -2.753
0.0152 0.01508 10.00000 1.0359907150 2.4801495075    0.966  3.343  3.5010  0.036    3  0.000  0.452   153.08    79.07    50.02    39.92    32.55  1 -2.68e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.588 -1.288 1.354 -2.715
0.0152 0.01508 10.00000 1.0359975100 2.4801509380    0.959  3.378  3.4964 -0.021    3  0.000  0.452   170.48    87.41    55.03    44.00    35.89  1 -3.11e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.674 -1.231 1.515 -2.677
0.0152 0.01508 10.00000 1.0360027552 2.4801518917    0.953  3.403  3.4929 -0.063    3  0.000  0.452   181.40    94.16    59.08    47.30    38.58  1 -3.48e-08      0.00 6.919e-01 2.930e-01 2.250e-03 1.184e-03 6.636e-03 -1.000 1.514e-02 -3.738 -1.190 1.627 -2.649
0.0152 0.01508 10.00000 1.0360027552 2.4801518917    0.953  1.679  3.6673  2.359    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.062e-03 6.610e-03 -1.000 1.507e-02 0.572 0.660 1.213 -0.045
0.0152 0.01508 10.00000 1.0360896587 2.4801685810    0.953  1.687  3.6668  2.349    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.553 0.643 1.198 -0.063
0.0152 0.01508 10.00000 1.0361785889 2.4801857471    0.953  1.690  3.6666  2.345    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.544 0.635 1.190 -0.072
0.0152 0.01508 10.00000 1.0362676382 2.4802029133    0.953  1.690  3.6668  2.346    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.507e-02 0.544 0.634 1.189 -0.072
0.0152 0.01508 10.00000 1.0363572836 2.4802203178    0.953  1.688  3.6672  2.350    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.550 0.638 1.191 -0.067
0.0152 0.01508 10.00000 1.0364502668 2.4802381992    0.953  1.685  3.6677  2.355    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.557 0.643 1.195 -0.060
0.0152 0.01508 10.00000 1.0365396738 2.4802553654    0.953  1.682  3.6683  2.360    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.564 0.649 1.199 -0.054
0.0152 0.01508 10.00000 1.0366338491 2.4802734852    0.954  1.679  3.6688  2.365    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.572 0.654 1.202 -0.047
0.0152 0.01508 10.00000 1.0367242098 2.4802908897    0.954  1.676  3.6693  2.370    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.063e-03 6.610e-03 -1.000 1.508e-02 0.579 0.659 1.206 -0.041
0.0152 0.01508 10.00000 1.0368129015 2.4803080559    0.954  1.674  3.6698  2.375    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.064e-03 6.610e-03 -1.000 1.508e-02 0.585 0.664 1.209 -0.035
0.0152 0.01508 10.00000 1.0369094610 2.4803266525    0.954  1.672  3.6702  2.379    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.902e-01 2.340e-03 1.064e-03 6.610e-03 -1.000 1.508e-02 0.591 0.668 1.212 -0.030
0.0152 0.01508 10.00000 1.0370060205 2.4803452492    0.954  1.670  3.6707  2.383    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.610e-03 -1.000 1.508e-02 0.596 0.672 1.214 -0.025
0.0152 0.01508 10.00000 1.0371029377 2.4803638458    0.954  1.668  3.6710  2.386    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.601 0.675 1.216 -0.021
0.0152 0.01508 10.00000 1.0371973515 2.4803819656    0.954  1.666  3.6713  2.389    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.604 0.678 1.218 -0.017
0.0152 0.01508 10.00000 1.0372396708 2.4803903103    0.954  1.666  3.6715  2.390    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.606 0.679 1.219 -0.016
0.0152 0.01508 10.00000 1.0372691154 2.4803957939    0.954  1.665  3.6716  2.391    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.607 0.679 1.219 -0.015
0.0152 0.01508 10.00000 1.0373600721 2.4804134369    0.954  1.664  3.6718  2.393    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.064e-03 6.611e-03 -1.000 1.508e-02 0.609 0.681 1.220 -0.013
0.0152 0.01508 10.00000 1.0374484062 2.4804303646    0.955  1.664  3.6720  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.611 0.682 1.220 -0.012
0.0152 0.01508 10.00000 1.0375331640 2.4804465771    0.955  1.663  3.6722  2.395    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.947e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 0.682 1.220 -0.011
0.0152 0.01508 10.00000 1.0376243591 2.4804642200    0.955  1.663  3.6723  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 0.682 1.220 -0.010
0.0152 0.01508 10.00000 1.0377105474 2.4804809093    0.955  1.663  3.6724  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.612 0.681 1.219 -0.011
0.0152 0.01508 10.00000 1.0377988815 2.4804978371    0.955  1.664  3.6724  2.396    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.610 0.680 1.217 -0.013
0.0152 0.01508 10.00000 1.0378855467 2.4805145264    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 0.677 1.214 -0.015
0.0152 0.01508 10.00000 1.0378916264 2.4805157185    0.955  1.665  3.6724  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.607 0.677 1.214 -0.016
0.0152 0.01508 10.00000 1.0379284620 2.4805226326    0.955  1.666  3.6723  2.394    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.339e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.606 0.676 1.213 -0.017
0.0152 0.01508 10.00000 1.0380191803 2.4805400372    0.955  1.668  3.6722  2.391    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.601 0.671 1.209 -0.022
0.0152 0.01508 10.00000 1.0381087065 2.4805572033    0.955  1.670  3.6720  2.388    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.065e-03 6.611e-03 -1.000 1.508e-02 0.595 0.666 1.204 -0.028
0.0152 0.01508 10.00000 1.0381978750 2.4805743694    0.955  1.673  3.6718  2.384    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.587 0.659 1.198 -0.035
0.0152 0.01508 10.00000 1.0382893085 2.4805920124    0.956  1.677  3.6714  2.379    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.577 0.650 1.190 -0.045
0.0152 0.01508 10.00000 1.0383795500 2.4806094170    0.956  1.682  3.6710  2.372    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.565 0.640 1.181 -0.057
0.0152 0.01508 10.00000 1.0384696722 2.4806265831    0.956  1.687  3.6705  2.365    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.551 0.628 1.171 -0.070
0.0152 0.01508 10.00000 1.0385595560 2.4806437492    0.956  1.694  3.6699  2.356    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.536 0.614 1.159 -0.084
0.0152 0.01508 10.00000 1.0386486053 2.4806609154    0.956  1.701  3.6692  2.346    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.518 0.599 1.146 -0.102
0.0152 0.01508 10.00000 1.0387401581 2.4806785583    0.956  1.707  3.6686  2.338    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.503 0.587 1.136 -0.116
0.0152 0.01508 10.00000 1.0388329029 2.4806962013    0.956  1.713  3.6680  2.329    4  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.903e-01 2.338e-03 1.066e-03 6.611e-03 -1.000 1.508e-02 0.487 0.572 1.123 -0.132
