# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed May  1 10:42:52 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.80000 1.2000000477 2.5068950653    1.200 -0.027  3.6772  4.205    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.14e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.838 4.890 5.433 4.195
0.0152 0.01508 6.80000 1.2500000000 2.5134611130    1.250  0.022  3.6844  4.203    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.716 4.744 5.264 4.067
0.0152 0.01508 6.80000 1.2760537863 2.5166492462    1.276  0.048  3.6882  4.201    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.02e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.650 4.666 5.174 3.998
0.0152 0.01508 6.80000 1.2985287905 2.5192813873    1.299  0.071  3.6916  4.199    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.592 4.598 5.097 3.939
0.0152 0.01508 6.80000 1.2999999523 2.5194499493    1.300  0.073  3.6919  4.198    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.588 4.593 5.091 3.934
0.0152 0.01508 6.80000 1.3500001431 2.5249314308    1.350  0.134  3.7002  4.187    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.435 4.417 4.891 3.779
0.0152 0.01508 6.80000 1.4000000954 2.5299651623    1.400  0.193  3.7083  4.176    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1  -5.8e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.287 4.249 4.702 3.630
0.0152 0.01508 6.80000 1.4497163296 2.5345764160    1.450  0.255  3.7165  4.163    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.133 4.076 4.509 3.476
0.0152 0.01508 6.80000 1.4500000477 2.5346016884    1.450  0.255  3.7166  4.162    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.56e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.132 4.075 4.508 3.475
0.0152 0.01508 6.80000 1.4864000082 2.5377523899    1.487  0.303  3.7227  4.150    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 4.013 3.944 4.362 3.357
0.0152 0.01508 6.80000 1.5000000000 2.5388846397    1.500  0.321  3.7251  4.145    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.967 3.893 4.306 3.312
0.0152 0.01508 6.80000 1.5035918951 2.5391795635    1.504  0.326  3.7257  4.144    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.955 3.880 4.292 3.300
0.0152 0.01508 6.80000 1.5499999523 2.5428512096    1.550  0.395  3.7340  4.121    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.782 3.693 4.085 3.132
0.0152 0.01508 6.80000 1.5656480789 2.5440330505    1.565  0.420  3.7369  4.113    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.721 3.628 4.013 3.072
0.0152 0.01508 6.80000 1.6000000238 2.5465342999    1.600  0.479  3.7435  4.089    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.572 3.470 3.841 2.930
0.0152 0.01508 6.80000 1.6245955229 2.5482504368    1.624  0.524  3.7483  4.070    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.06e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.460 3.353 3.713 2.823
0.0152 0.01508 6.80000 1.6500000954 2.5499615669    1.649  0.576  3.7537  4.046    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-14      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.330 3.217 3.566 2.700
0.0152 0.01508 6.80000 1.6587613821 2.5505378246    1.658  0.595  3.7555  4.037    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.14e-17      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.283 3.169 3.513 2.656
0.0152 0.01508 6.80000 1.6859759092 2.5522835255    1.685  0.658  3.7617  4.005    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-26      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.124 3.005 3.335 2.506
0.0152 0.01508 6.80000 1.7000000477 2.5531582832    1.699  0.694  3.7650  3.987    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.036 2.914 3.237 2.424
0.0152 0.01508 6.80000 1.7051618099 2.5534758568    1.704  0.707  3.7663  3.980    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 3.003 2.881 3.201 2.393
0.0152 0.01508 6.80000 1.7283751965 2.5548779964    1.727  0.768  3.7722  3.948    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.850 2.724 3.031 2.251
0.0152 0.01508 6.80000 1.7500000000 2.5561456680    1.749  0.827  3.7779  3.918    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.704 2.574 2.868 2.115
0.0152 0.01508 6.80000 1.7744218111 2.5575346947    1.773  0.893  3.7849  3.886    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.538 2.406 2.686 1.964
0.0152 0.01508 6.80000 1.7998632193 2.5589356422    1.799  0.961  3.7928  3.855    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.368 2.234 2.498 1.812
0.0152 0.01508 6.80000 1.7999999523 2.5589430332    1.799  0.961  3.7928  3.855    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.367 2.233 2.497 1.811
0.0152 0.01508 6.80000 1.8221700191 2.5601270199    1.821  1.020  3.8006  3.833    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.221 2.086 2.333 1.683
0.0152 0.01508 6.80000 1.8447607756 2.5613000393    1.843  1.079  3.8100  3.816    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.072 1.937 2.165 1.558
0.0152 0.01508 6.80000 1.8500000238 2.5615673065    1.849  1.093  3.8124  3.813    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.038 1.903 2.127 1.530
0.0152 0.01508 6.80000 1.8535171747 2.5617456436    1.852  1.102  3.8140  3.811    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.014 1.880 2.100 1.511
0.0152 0.01508 6.80000 1.8708078861 2.5626118183    1.870  1.147  3.8236  3.809    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.901 1.767 1.970 1.421
0.0152 0.01508 6.80000 1.8843457699 2.5632772446    1.883  1.183  3.8330  3.814    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.813 1.679 1.867 1.356
0.0152 0.01508 6.80000 1.8958567381 2.5638346672    1.895  1.212  3.8427  3.826    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.740 1.607 1.778 1.308
0.0152 0.01508 6.80000 1.9000000954 2.5640332699    1.899  1.223  3.8467  3.833    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.713 1.582 1.747 1.292
0.0152 0.01508 6.80000 1.9119446278 2.5646004677    1.911  1.252  3.8586  3.853    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.639 1.512 1.657 1.251
0.0152 0.01508 6.80000 1.9253001213 2.5652251244    1.925  1.285  3.8725  3.880    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.559 1.439 1.563 1.214
0.0152 0.01508 6.80000 1.9387546778 2.5658442974    1.938  1.315  3.8867  3.909    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.483 1.374 1.477 1.184
0.0152 0.01508 6.80000 1.9500001669 2.5663545132    1.950  1.338  3.8982  3.935    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.426 1.329 1.415 1.169
0.0152 0.01508 6.80000 1.9523147345 2.5664584637    1.952  1.342  3.9006  3.941    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.414 1.320 1.402 1.166
0.0152 0.01508 6.80000 1.9671347141 2.5671186447    1.967  1.366  3.9149  3.978    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.355 1.282 1.345 1.164
0.0152 0.01508 6.80000 1.9800891876 2.5676863194    1.980  1.381  3.9262  4.011    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.318 1.267 1.315 1.176
0.0152 0.01508 6.80000 1.9896978140 2.5681021214    1.990  1.379  3.9316  4.036    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.321 1.282 1.324 1.202
0.0152 0.01508 6.80000 2.0000000000 2.5685424805    2.000  1.371  3.9354  4.062    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.344 1.314 1.353 1.241
0.0152 0.01508 6.80000 2.0119490623 2.5690469742    2.012  1.359  3.9396  4.093    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.372 1.354 1.388 1.288
0.0152 0.01508 6.80000 2.0275995731 2.5696973801    2.027  1.330  3.9407  4.130    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.444 1.430 1.464 1.366
0.0152 0.01508 6.80000 2.0402269363 2.5702137947    2.040  1.303  3.9395  4.155    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.514 1.497 1.533 1.429
0.0152 0.01508 6.80000 2.0499999523 2.5706083775    2.050  1.282  3.9380  4.171    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.564 1.544 1.582 1.473
0.0152 0.01508 6.80000 2.0526049137 2.5707128048    2.052  1.277  3.9375  4.175    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.578 1.557 1.595 1.484
0.0152 0.01508 6.80000 2.0658831596 2.5712406635    2.065  1.258  3.9359  4.190    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 1.624 1.600 1.640 1.523
0.0152 0.01508 6.80000 2.0882937908 2.5721139908    2.087  1.248  3.9356  4.204    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.650 1.625 1.666 1.547
0.0152 0.01508 6.80000 2.0999999046 2.5725615025    2.099  1.247  3.9359  4.209    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.654 1.630 1.671 1.553
0.0152 0.01508 6.80000 2.1007845402 2.5725913048    2.100  1.246  3.9360  4.210    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.654 1.630 1.671 1.553
0.0152 0.01508 6.80000 2.1362457275 2.5739119053    2.135  1.295  3.9468  4.212    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.533 1.539 1.568 1.483
0.0152 0.01508 6.80000 2.1500000954 2.5744106770    2.149  1.318  3.9525  4.214    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.475 1.497 1.521 1.452
0.0152 0.01508 6.80000 2.1693503857 2.5750999451    2.168  1.352  3.9608  4.217    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.390 1.441 1.457 1.409
0.0152 0.01508 6.80000 2.1996192932 2.5761504173    2.198  1.412  3.9773  4.229    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.240 1.355 1.359 1.348
0.0152 0.01508 6.80000 2.2000000477 2.5761635303    2.199  1.413  3.9775  4.230    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.239 1.354 1.358 1.347
0.0152 0.01508 6.80000 2.2054617405 2.5763492584    2.204  1.424  3.9809  4.232    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.209 1.339 1.341 1.336
0.0152 0.01508 6.80000 2.2268581390 2.5770676136    2.225  1.471  3.9956  4.249    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.092 1.286 1.279 1.301
0.0152 0.01508 6.80000 2.2449707985 2.5776634216    2.243  1.506  4.0076  4.266    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 1.006 1.256 1.242 1.283
0.0152 0.01508 6.80000 2.2500000000 2.5778269768    2.249  1.511  4.0102  4.271    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.992 1.253 1.238 1.283
0.0152 0.01508 6.80000 2.2631711960 2.5782511234    2.262  1.525  4.0164  4.285    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.958 1.250 1.232 1.285
0.0152 0.01508 6.80000 2.2963271141 2.5792939663    2.295  1.535  4.0260  4.320    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.932 1.270 1.248 1.313
0.0152 0.01508 6.80000 2.2999999523 2.5794074535    2.299  1.535  4.0267  4.323    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.932 1.273 1.251 1.317
0.0152 0.01508 6.80000 2.3111112118 2.5797479153    2.310  1.536  4.0292  4.334    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.929 1.283 1.259 1.329
0.0152 0.01508 6.80000 2.3518548012 2.5809652805    2.351  1.536  4.0328  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 0.930 1.302 1.277 1.351
0.0152 0.01508 6.80000 2.4000000954 2.5823426247    2.399  1.562  4.0380  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.397e-04 6.719e-03 -1.000 1.527e-02 0.865 1.263 1.236 1.316
0.0152 0.01508 6.80000 2.4845125675 2.5846123695    2.484  1.605  4.0465  4.366    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.398e-04 6.719e-03 -1.000 1.527e-02 0.756 1.197 1.166 1.256
0.0152 0.01508 6.80000 2.5999999046 2.5874414444    2.600  1.682  4.0606  4.366    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.565 1.077 1.041 1.147
0.0152 0.01508 6.80000 2.8000001907 2.5917119980    2.800  1.806  4.0830  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.255 0.883 0.839 0.967
0.0152 0.01508 6.80000 3.0000000000 2.5953342915    3.000  1.921  4.1034  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.032 0.705 0.654 0.801
0.0152 0.01508 6.80000 3.2000000477 2.5984411240    3.199  2.028  4.1221  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.299 0.541 0.484 0.647
0.0152 0.01508 6.80000 3.4000000954 2.6011312008    3.398  2.127  4.1393  4.351    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.548 0.388 0.326 0.504
0.0152 0.01508 6.80000 3.6000001431 2.6034805775    3.598  2.221  4.1552  4.346    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.782 0.245 0.178 0.370
0.0152 0.01508 6.80000 3.8000001907 2.6055479050    3.798  2.309  4.1700  4.341    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.002 0.110 0.039 0.243
0.0152 0.01508 6.80000 4.0000000000 2.6073791981    4.001  2.391  4.1837  4.336    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.208 -0.016 -0.092 0.124
0.0152 0.01508 6.80000 4.1999998093 2.6090114117    4.198  2.470  4.1967  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.405 -0.136 -0.216 0.011
0.0152 0.01508 6.80000 4.2157506943 2.6091325283    4.214  2.476  4.1977  4.330    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.419 -0.146 -0.226 0.003
0.0152 0.01508 6.80000 4.4000000954 2.6104743481    4.397  2.544  4.2088  4.324    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.591 -0.251 -0.334 -0.097
0.0152 0.01508 6.80000 4.5999999046 2.6117916107    4.597  2.615  4.2204  4.319    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.768 -0.361 -0.447 -0.199
0.0152 0.01508 6.80000 4.8000001907 2.6129837036    4.798  2.683  4.2316  4.314    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.938 -0.465 -0.555 -0.297
0.0152 0.01508 6.80000 5.0000000000 2.6140668392    4.999  2.747  4.2415  4.307    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.098 -0.567 -0.660 -0.394
0.0152 0.01508 6.80000 5.0631909370 2.6143884659    5.062  2.767  4.2445  4.305    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.148 -0.598 -0.692 -0.423
0.0152 0.01508 6.80000 5.1999998093 2.6150546074    5.200  2.809  4.2510  4.301    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.252 -0.665 -0.760 -0.486
0.0152 0.01508 6.80000 5.3999996185 2.6159586906    5.401  2.869  4.2605  4.296    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.401 -0.758 -0.856 -0.574
0.0152 0.01508 6.80000 5.5999994278 2.6167888641    5.601  2.926  4.2694  4.290    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.544 -0.849 -0.950 -0.660
