# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Fri May  3 08:47:22 UTC 2024
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.027842 0.30000 9.70000 1.2827736139 2.5174472332    1.282  0.672  3.6888  3.582    3  0.000  0.488     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-13      0.00 6.705e-01 3.016e-01 4.489e-03 1.743e-03 1.227e-02 -1.000 2.788e-02 3.091 3.104 3.613 2.437
0.027842 0.30000 9.70000 1.2855472565 2.5177738667    1.285  0.721  3.6872  3.526    3  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-13      0.00 6.672e-01 3.048e-01 4.231e-03 2.064e-03 1.230e-02 -1.000 2.800e-02 2.967 2.986 3.498 2.315
0.027842 0.30000 9.70000 1.2876604795 2.5180215836    1.287  0.762  3.6860  3.481    3  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-13      0.00 6.648e-01 3.072e-01 4.080e-03 2.254e-03 1.231e-02 -1.000 2.805e-02 2.865 2.888 3.403 2.214
0.027842 0.30000 9.70000 1.2901662588 2.5183143616    1.289  0.815  3.6844  3.423    3  0.000  0.429     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-13      0.00 6.623e-01 3.096e-01 3.959e-03 2.408e-03 1.232e-02 -1.000 2.811e-02 2.733 2.761 3.281 2.084
0.027842 0.30000 9.70000 1.2923582792 2.5185692310    1.291  0.866  3.6828  3.367    3  0.000  0.420     0.00     0.00     0.00     0.00     0.00 -1 -9.69e-13      0.00 6.606e-01 3.113e-01 3.885e-03 2.502e-03 1.233e-02 -1.000 2.808e-02 2.606 2.639 3.163 1.959
0.027842 0.30000 9.70000 1.2943319082 2.5187978745    1.293  0.916  3.6811  3.310    3  0.000  0.415     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-12      0.00 6.594e-01 3.125e-01 3.839e-03 2.560e-03 1.234e-02 -1.000 2.813e-02 2.480 2.519 3.048 1.835
0.027842 0.30000 9.70000 1.2960815430 2.5189998150    1.295  0.965  3.6794  3.255    3  0.000  0.412     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-12      0.00 6.586e-01 3.133e-01 3.809e-03 2.596e-03 1.234e-02 -1.000 2.817e-02 2.357 2.401 2.935 1.713
0.027842 0.30000 9.70000 1.2976905107 2.5191850662    1.297  1.015  3.6775  3.198    3  0.000  0.409     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-12      0.00 6.580e-01 3.138e-01 3.790e-03 2.620e-03 1.234e-02 -1.000 2.815e-02 2.232 2.283 2.822 1.590
0.027842 0.30000 9.70000 1.2991110086 2.5193481445    1.298  1.064  3.6756  3.141    3  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-12      0.00 6.577e-01 3.142e-01 3.778e-03 2.634e-03 1.234e-02 -1.000 2.816e-02 2.109 2.167 2.712 1.470
0.027842 0.30000 9.70000 1.2999999523 2.5194499493    1.299  1.098  3.6742  3.102    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-12      0.00 6.575e-01 3.143e-01 3.774e-03 2.640e-03 1.235e-02 -1.000 2.816e-02 2.024 2.087 2.636 1.387
0.027842 0.30000 9.70000 1.3003184795 2.5194864273    1.299  1.113  3.6736  3.085    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-12      0.00 6.575e-01 3.143e-01 3.772e-03 2.643e-03 1.235e-02 -1.000 2.816e-02 1.987 2.053 2.603 1.351
0.027842 0.30000 9.70000 1.3012450933 2.5195922852    1.300  1.161  3.6715  3.029    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-12      0.00 6.575e-01 3.144e-01 3.769e-03 2.648e-03 1.234e-02 -1.000 2.818e-02 1.869 1.942 2.498 1.235
0.027842 0.30000 9.70000 1.3020710945 2.5196866989    1.301  1.207  3.6694  2.975    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-12      0.00 6.575e-01 3.144e-01 3.767e-03 2.650e-03 1.234e-02 -1.000 2.816e-02 1.753 1.833 2.396 1.122
0.027842 0.30000 9.70000 1.3028277159 2.5197730064    1.302  1.253  3.6672  2.920    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-12      0.00 6.575e-01 3.144e-01 3.766e-03 2.652e-03 1.234e-02 -1.000 2.816e-02 1.637 1.726 2.295 1.009
0.027842 0.30000 9.70000 1.3035191298 2.5198516846    1.302  1.299  3.6649  2.865    3  0.000  0.407     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-12      0.00 6.575e-01 3.144e-01 3.764e-03 2.654e-03 1.234e-02 -1.000 2.816e-02 1.522 1.620 2.196 0.898
0.027842 0.30000 9.70000 1.3041523695 2.5199236870    1.303  1.345  3.6627  2.811    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -5.37e-12      0.00 6.575e-01 3.144e-01 3.763e-03 2.655e-03 1.234e-02 -1.000 2.816e-02 1.408 1.515 2.098 0.788
0.027842 0.30000 9.70000 1.3047242165 2.5199885368    1.304  1.388  3.6604  2.759    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-12      0.00 6.575e-01 3.143e-01 3.762e-03 2.657e-03 1.234e-02 -1.000 2.816e-02 1.300 1.416 2.005 0.683
0.027842 0.30000 9.70000 1.3052642345 2.5200498104    1.304  1.430  3.6582  2.708    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -7.33e-12      0.00 6.575e-01 3.143e-01 3.761e-03 2.658e-03 1.234e-02 -1.000 2.816e-02 1.195 1.321 1.917 0.583
0.027842 0.30000 9.70000 1.3058900833 2.5201208591    1.305  1.464  3.6564  2.666    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-12      0.00 6.575e-01 3.143e-01 3.760e-03 2.660e-03 1.234e-02 -1.000 2.816e-02 1.109 1.242 1.844 0.500
0.027842 0.30000 9.70000 1.3061634302 2.5201518536    1.305  1.477  3.6557  2.651    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -8.73e-12      0.00 6.575e-01 3.143e-01 3.760e-03 2.661e-03 1.234e-02 -1.000 2.816e-02 1.077 1.213 1.817 0.469
0.027842 0.30000 9.70000 1.3067476749 2.5202178955    1.305  1.438  3.6583  2.701    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-12      0.00 6.575e-01 3.143e-01 3.759e-03 2.662e-03 1.234e-02 -1.000 2.816e-02 1.174 1.299 1.894 0.561
0.027842 0.30000 9.70000 1.3068866730 2.5202336311    1.305  1.427  3.6590  2.714    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1  -7.3e-12      0.00 6.575e-01 3.143e-01 3.758e-03 2.663e-03 1.234e-02 -1.000 2.816e-02 1.201 1.323 1.916 0.587
0.027842 0.30000 9.70000 1.3072021008 2.5202693939    1.306  1.459  3.6573  2.676    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-12      0.00 6.575e-01 3.143e-01 3.758e-03 2.664e-03 1.234e-02 -1.000 2.816e-02 1.122 1.251 1.850 0.511
0.027842 0.30000 9.70000 1.3076682091 2.5203220844    1.306  1.506  3.6546  2.619    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -9.62e-12      0.00 6.575e-01 3.143e-01 3.757e-03 2.665e-03 1.234e-02 -1.000 2.816e-02 1.005 1.146 1.753 0.400
0.027842 0.30000 9.70000 1.3081207275 2.5203731060    1.307  1.553  3.6519  2.561    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-11      0.00 6.575e-01 3.143e-01 3.756e-03 2.666e-03 1.234e-02 -1.000 2.816e-02 0.887 1.039 1.655 0.286
0.027842 0.30000 9.70000 1.3085232973 2.5204184055    1.307  1.599  3.6493  2.505    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-11      0.00 6.575e-01 3.143e-01 3.755e-03 2.667e-03 1.234e-02 -1.000 2.816e-02 0.774 0.937 1.562 0.178
0.027842 0.30000 9.70000 1.3088971376 2.5204606056    1.307  1.644  3.6465  2.448    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-11      0.00 6.575e-01 3.143e-01 3.755e-03 2.668e-03 1.234e-02 -1.000 2.816e-02 0.660 0.837 1.472 0.070
0.027842 0.30000 9.70000 1.3092393875 2.5204992294    1.307  1.689  3.6438  2.392    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-11      0.00 6.575e-01 3.143e-01 3.754e-03 2.669e-03 1.234e-02 -1.000 2.816e-02 0.546 0.736 1.383 -0.038
0.027842 0.30000 9.70000 1.3095549345 2.5205347538    1.308  1.735  3.6409  2.335    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-11      0.00 6.575e-01 3.143e-01 3.753e-03 2.670e-03 1.234e-02 -1.000 2.816e-02 0.433 0.636 1.294 -0.146
0.027842 0.30000 9.70000 1.3098444939 2.5205674171    1.308  1.780  3.6381  2.279    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-11      0.00 6.575e-01 3.143e-01 3.753e-03 2.671e-03 1.234e-02 -1.000 2.816e-02 0.320 0.538 1.208 -0.253
0.027842 0.30000 9.70000 1.3101112843 2.5205974579    1.308  1.825  3.6352  2.222    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -3.15e-11      0.00 6.575e-01 3.143e-01 3.753e-03 2.671e-03 1.234e-02 -1.000 2.816e-02 0.207 0.440 1.124 -0.359
0.027842 0.30000 9.70000 1.3103501797 2.5206241608    1.308  1.869  3.6323  2.167    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-11      0.00 6.576e-01 3.143e-01 3.752e-03 2.672e-03 1.234e-02 -1.000 2.816e-02 0.097 0.346 1.042 -0.462
0.027842 0.30000 9.70000 1.3105719090 2.5206491947    1.308  1.914  3.6293  2.110    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -4.39e-11      0.00 6.576e-01 3.143e-01 3.752e-03 2.673e-03 1.234e-02 -1.000 2.816e-02 -0.014 0.250 0.960 -0.566
0.027842 0.30000 9.70000 1.3107737303 2.5206718445    1.308  1.958  3.6264  2.055    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-11      0.00 6.576e-01 3.143e-01 3.751e-03 2.673e-03 1.234e-02 -1.000 2.816e-02 -0.124 0.158 0.883 -0.666
0.027842 0.30000 9.70000 1.3109585047 2.5206925869    1.308  2.001  3.6234  1.999    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-11      0.00 6.576e-01 3.143e-01 3.751e-03 2.674e-03 1.234e-02 -1.000 2.816e-02 -0.233 0.067 0.806 -0.767
0.027842 0.30000 9.70000 1.3111290932 2.5207116604    1.308  2.045  3.6203  1.943    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -7.19e-11      0.00 6.576e-01 3.143e-01 3.751e-03 2.674e-03 1.234e-02 -1.000 2.816e-02 -0.342 -0.025 0.726 -0.866
0.027842 0.30000 9.70000 1.3112831116 2.5207290649    1.308  2.088  3.6172  1.888    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -8.46e-11      0.00 6.576e-01 3.143e-01 3.750e-03 2.675e-03 1.234e-02 -1.000 2.816e-02 -0.450 -0.111 0.654 -0.961
0.027842 0.30000 9.70000 1.3114260435 2.5207450390    1.308  2.131  3.6142  1.832    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -9.96e-11      0.00 6.576e-01 3.143e-01 3.750e-03 2.675e-03 1.234e-02 -1.000 2.816e-02 -0.557 -0.198 0.580 -1.056
0.027842 0.30000 9.70000 1.3115566969 2.5207595825    1.308  2.173  3.6110  1.777    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-10      0.00 6.576e-01 3.143e-01 3.750e-03 2.675e-03 1.234e-02 -1.000 2.816e-02 -0.663 -0.284 0.506 -1.150
0.027842 0.30000 9.70000 1.3116770983 2.5207731724    1.308  2.216  3.6079  1.722    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-10      0.00 6.576e-01 3.143e-01 3.750e-03 2.676e-03 1.234e-02 -1.000 2.816e-02 -0.769 -0.367 0.437 -1.242
0.027842 0.30000 9.70000 1.3117887974 2.5207858086    1.308  2.258  3.6047  1.667    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-10      0.00 6.576e-01 3.143e-01 3.750e-03 2.676e-03 1.234e-02 -1.000 2.816e-02 -0.875 -0.449 0.368 -1.334
0.027842 0.30000 9.70000 1.3118902445 2.5207970142    1.308  2.300  3.6014  1.613    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.676e-03 1.234e-02 -1.000 2.816e-02 -0.979 -0.530 0.300 -1.423
0.027842 0.30000 9.70000 1.3119839430 2.5208075047    1.308  2.341  3.5982  1.558    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.676e-03 1.234e-02 -1.000 2.816e-02 -1.082 -0.608 0.236 -1.511
0.027842 0.30000 9.70000 1.3120716810 2.5208175182    1.308  2.383  3.5949  1.503    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.677e-03 1.234e-02 -1.000 2.816e-02 -1.187 -0.685 0.173 -1.599
0.027842 0.30000 9.70000 1.3121511936 2.5208263397    1.307  2.423  3.5916  1.449    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.677e-03 1.234e-02 -1.000 2.816e-02 -1.288 -0.757 0.122 -1.684
0.027842 0.30000 9.70000 1.3122245073 2.5208346844    1.307  2.463  3.5882  1.396    3  0.000  0.405     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.677e-03 1.234e-02 -1.000 2.816e-02 -1.388 -0.825 0.081 -1.767
0.027842 0.30000 9.70000 1.3122925758 2.5208420753    1.307  2.504  3.5848  1.342    3  0.000  0.405    11.12     8.06     5.69     4.34     3.53  4 -4.15e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.677e-03 1.234e-02 -1.000 2.816e-02 -1.489 -0.891 0.044 -1.848
0.027842 0.30000 9.70000 1.3123551607 2.5208492279    1.307  2.543  3.5814  1.288    3  0.000  0.405    12.41     8.88     6.24     4.77     3.88  4 -4.84e-10      0.00 6.576e-01 3.143e-01 3.749e-03 2.677e-03 1.234e-02 -1.000 2.816e-02 -1.588 -0.955 0.009 -1.928
0.027842 0.30000 9.70000 1.3124128580 2.5208556652    1.306  2.582  3.5778  1.235    3  0.000  0.405    13.84     9.78     6.84     5.24     4.26  4 -5.64e-10      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -1.686 -1.012 -0.012 -2.003
0.027842 0.30000 9.70000 1.3124662638 2.5208616257    1.306  2.621  3.5744  1.182    3  0.000  0.405    15.42    10.76     7.49     5.74     4.67  4 -6.56e-10      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -1.783 -1.066 -0.026 -2.075
0.027842 0.30000 9.70000 1.3125162125 2.5208673477    1.305  2.660  3.5708  1.129    3  0.000  0.405    17.19    11.84     8.21     6.30     5.13  4 -7.63e-10      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -1.880 -1.119 -0.038 -2.147
0.027842 0.30000 9.70000 1.3125612736 2.5208723545    1.305  2.697  3.5673  1.078    3  0.000  0.405    19.09    12.99     8.97     6.90     5.61  4 -8.84e-10      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -1.973 -1.161 -0.030 -2.211
0.027842 0.30000 9.70000 1.3126044273 2.5208771229    1.304  2.735  3.5637  1.025    3  0.000  0.405    21.26    14.28     9.82     7.56     6.15  4 -1.02e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -2.067 -1.201 -0.016 -2.273
0.027842 0.30000 9.70000 1.3126447201 2.5208816528    1.304  2.772  3.5600  0.973    3  0.000  0.405    23.66    15.69    10.75     8.29     6.74  3 -1.19e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -2.161 -1.241 -0.000 -2.335
0.027842 0.30000 9.70000 1.3126904964 2.5208866596    1.303  2.818  3.5555  0.909    3  0.000  0.405    26.97    17.61    12.00     9.27     7.55  3 -1.42e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -2.275 -1.275 0.052 -2.398
0.027842 0.30000 9.70000 1.3127330542 2.5208914280    1.302  2.863  3.5508  0.845    3  0.000  0.405    30.77    19.79    13.41    10.37     8.45  3  -1.7e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.678e-03 1.234e-02 -1.000 2.816e-02 -2.388 -1.305 0.110 -2.459
0.027842 0.30000 9.70000 1.3127713203 2.5208957195    1.301  2.907  3.5461  0.782    3  0.000  0.405    34.98    22.16    14.94    11.58     9.43  3 -2.03e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -2.498 -1.322 0.194 -2.506
0.027842 0.30000 9.70000 1.3128072023 2.5208997726    1.300  2.951  3.5414  0.719    3  0.000  0.405    39.79    24.82    16.65    12.93    10.53  3 -2.42e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -2.607 -1.334 0.288 -2.549
0.027842 0.30000 9.70000 1.3128399849 2.5209035873    1.299  2.993  3.5367  0.657    3  0.000  0.405    45.14    27.74    18.52    14.40    11.74  3 -2.88e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -2.713 -1.334 0.398 -2.578
0.027842 0.30000 9.70000 1.3128705025 2.5209069252    1.298  3.035  3.5319  0.596    3  0.000  0.405    51.21    31.01    20.59    16.04    13.08  2 -3.42e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -2.818 -1.324 0.524 -2.599
0.027842 0.30000 9.70000 1.3128982782 2.5209100246    1.297  3.076  3.5273  0.536    3  0.000  0.405    57.85    34.53    22.82    17.80    14.52  2 -4.03e-09      0.00 6.576e-01 3.143e-01 3.748e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -2.920 -1.301 0.663 -2.604
0.027842 0.30000 9.70000 1.3129246235 2.5209128857    1.295  3.117  3.5225  0.475    3  0.000  0.405    65.48    38.51    25.33    19.79    16.14  2 -4.77e-09      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.022 -1.264 0.825 -2.594
0.027842 0.30000 9.70000 1.3129494190 2.5209157467    1.293  3.158  3.5176  0.415    3  0.000  0.405    74.14    42.97    28.12    22.01    17.96  2 -5.65e-09      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.124 -1.210 1.013 -2.568
0.027842 0.30000 9.70000 1.3129720688 2.5209183693    1.292  3.197  3.5127  0.355    3  0.000  0.405    83.75    47.84    31.16    24.42    19.93  2 -6.66e-09      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.223 -1.132 1.237 -2.518
0.027842 0.30000 9.70000 1.3129935265 2.5209207535    1.290  3.236  3.5078  0.296    3  0.000  0.405    94.53    53.22    34.49    27.08    22.11  2 -7.84e-09      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.320 -1.060 1.440 -2.470
0.027842 0.30000 9.70000 1.3130137920 2.5209228992    1.287  3.275  3.5029  0.236    3  0.000  0.405   106.77    59.25    38.21    30.05    24.54  2 -9.25e-09      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.417 -1.000 1.606 -2.432
0.027842 0.30000 9.70000 1.3130326271 2.5209250450    1.285  3.313  3.4978  0.177    3  0.000  0.405   120.46    65.89    42.29    33.32    27.21  2 -1.09e-08      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.512 -0.936 1.764 -2.386
0.027842 0.30000 9.70000 1.3130502701 2.5209269524    1.282  3.350  3.4928  0.119    3  0.000  0.405   135.60    73.12    46.71    36.86    30.11  2 -1.28e-08      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.604 -0.864 1.911 -2.331
0.027842 0.30000 9.70000 1.3130668402 2.5209288597    1.279  3.385  3.4880  0.064    3  0.000  0.405   151.88    80.79    51.37    40.60    33.18  2 -1.49e-08      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.692 -0.818 2.006 -2.297
0.027842 0.30000 9.70000 1.3130776882 2.5209300518    1.277  3.406  3.4850  0.030    3  0.000  0.405   162.78    85.86    54.45    43.07    35.20  1 -1.64e-08      0.00 6.576e-01 3.143e-01 3.747e-03 2.679e-03 1.234e-02 -1.000 2.816e-02 -3.745 -0.810 2.024 -2.293
0.027842 0.30000 9.70000 1.3130776882 2.5209300518    1.277  1.696  3.6577  2.432    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.529e-01 3.187e-01 3.795e-03 2.697e-03 1.239e-02 -1.000 2.834e-02 0.531 0.659 1.255 -0.080
0.027842 0.30000 9.70000 1.3133659363 2.5209622383    1.277  1.709  3.6567  2.414    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.529e-01 3.187e-01 3.795e-03 2.698e-03 1.239e-02 -1.000 2.834e-02 0.497 0.629 1.230 -0.112
0.027842 0.30000 9.70000 1.3136456013 2.5209937096    1.277  1.712  3.6567  2.411    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.529e-01 3.187e-01 3.795e-03 2.698e-03 1.239e-02 -1.000 2.834e-02 0.490 0.622 1.223 -0.119
0.027842 0.30000 9.70000 1.3139312267 2.5210254192    1.278  1.710  3.6570  2.414    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.529e-01 3.187e-01 3.794e-03 2.699e-03 1.239e-02 -1.000 2.834e-02 0.494 0.624 1.224 -0.116
0.027842 0.30000 9.70000 1.3142164946 2.5210573673    1.278  1.708  3.6574  2.418    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.529e-01 3.187e-01 3.794e-03 2.699e-03 1.239e-02 -1.000 2.834e-02 0.499 0.628 1.226 -0.111
0.027842 0.30000 9.70000 1.3145033121 2.5210893154    1.278  1.706  3.6578  2.422    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.793e-03 2.700e-03 1.239e-02 -1.000 2.834e-02 0.505 0.632 1.229 -0.106
0.027842 0.30000 9.70000 1.3147894144 2.5211212635    1.279  1.704  3.6582  2.425    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.793e-03 2.700e-03 1.239e-02 -1.000 2.834e-02 0.510 0.635 1.231 -0.102
0.027842 0.30000 9.70000 1.3150721788 2.5211527348    1.279  1.702  3.6585  2.429    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.793e-03 2.701e-03 1.239e-02 -1.000 2.834e-02 0.515 0.639 1.233 -0.098
0.027842 0.30000 9.70000 1.3153526783 2.5211842060    1.279  1.700  3.6589  2.432    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.792e-03 2.701e-03 1.239e-02 -1.000 2.834e-02 0.519 0.642 1.235 -0.094
0.027842 0.30000 9.70000 1.3156291246 2.5212149620    1.280  1.699  3.6592  2.435    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.792e-03 2.702e-03 1.239e-02 -1.000 2.834e-02 0.523 0.645 1.236 -0.090
0.027842 0.30000 9.70000 1.3159147501 2.5212466717    1.280  1.697  3.6596  2.438    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.792e-03 2.702e-03 1.239e-02 -1.000 2.834e-02 0.527 0.647 1.237 -0.087
0.027842 0.30000 9.70000 1.3161911964 2.5212774277    1.280  1.696  3.6598  2.440    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.187e-01 3.791e-03 2.702e-03 1.239e-02 -1.000 2.834e-02 0.530 0.648 1.238 -0.085
0.027842 0.30000 9.70000 1.3164818287 2.5213098526    1.281  1.695  3.6601  2.443    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.186e-01 3.791e-03 2.703e-03 1.239e-02 -1.000 2.834e-02 0.532 0.650 1.238 -0.083
0.027842 0.30000 9.70000 1.3167762756 2.5213425159    1.281  1.694  3.6604  2.445    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.186e-01 3.790e-03 2.703e-03 1.239e-02 -1.000 2.834e-02 0.534 0.651 1.239 -0.081
0.027842 0.30000 9.70000 1.3168374300 2.5213494301    1.281  1.694  3.6604  2.445    4  0.000  0.408     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.530e-01 3.186e-01 3.790e-03 2.703e-03 1.239e-02 -1.000 2.834e-02 0.535 0.651 1.239 -0.081
